,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
62,dPW6m85Uhgc6U4N9hkoJIauTe8D3,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/Berlin,1,2023-03-24 12:55:33.617000+00:00,persuasion,DZDCBBynpWCvIxwfBp8q,zqWM8jblwPvualAThbq2,2023-03-24 13:06:21.040000+00:00,reflection,chat,active,good,coach,,"Okay, we talked previously about:  Today, if you were allowed one free wish, what would it be?","Okay, we talked previously about: ","Today, if you were allowed one free wish, what would it be?",
63,dPW6m85Uhgc6U4N9hkoJIauTe8D3,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/Berlin,1,2023-03-24 12:55:33.617000+00:00,persuasion,DZDCBBynpWCvIxwfBp8q,pxKGf38ZqhMnGWHzTlUX,2023-03-24 13:06:21.936000+00:00,reflection,chat,inactive,good,coach,,"Okay, we talked previously about:  Today, if you were allowed one free wish, what would it be?","Okay, we talked previously about: ","Today, if you were allowed one free wish, what would it be?",
64,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,strategic_thinking,krYutaAlxqJBJ6Ph6C6t,XnvU6FgulqH2QLylPiqb,2023-02-18 09:28:09+00:00,general,app,active,,user,,I want to start with I am ready,,,
65,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,personal_purpose,krYutaAlxqJBJ6Ph6C6t,K8ZUPDVxtdv5KMxUZsa5,2023-02-18 09:28:38+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
66,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,personal_purpose,krYutaAlxqJBJ6Ph6C6t,7GyWgF70wUEE0e0ArWk5,2023-02-18 09:28:52+00:00,general,app,active,,user,,Wait! Explain the process,,,
67,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,personal_purpose,krYutaAlxqJBJ6Ph6C6t,FtRAHDTPWy2I0Diyv63n,2023-02-18 09:29:14+00:00,general,app,active,,user,,Wait! Explain the process,,,
68,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,open_mind,krYutaAlxqJBJ6Ph6C6t,zvbDCbmR1uAluHRRMurl,2023-02-18 09:29:14+00:00,general,app,active,,user,,I aspire to be an intellectual and open-minded person.,,,
69,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,continuous_learning,krYutaAlxqJBJ6Ph6C6t,Suzt5nN1Hz7l6bioTNVm,2023-02-18 09:29:15+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
70,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,visionary_thinking,krYutaAlxqJBJ6Ph6C6t,IJhQUUfBTPFQzPaRj4LJ,2023-02-18 09:29:35+00:00,general,app,active,,user,,I want to start with ideas,,,
71,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,courage,krYutaAlxqJBJ6Ph6C6t,SavGytF9Oy8jRpOPZ9JV,2023-02-18 09:29:35+00:00,general,app,active,,user,,I want to improve Confidence,,,
72,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,performance,krYutaAlxqJBJ6Ph6C6t,WvoGO4NaBhK05wbSg4vq,2023-02-18 09:29:50+00:00,general,app,active,,user,,I'm ready Start first practice,,,
73,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,personal_purpose,krYutaAlxqJBJ6Ph6C6t,5ERtqAql2rs6kzrph268,2023-02-19 18:07:04.096000+00:00,general,chat,active,bad,coach,up,"Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now. Were you able to enjoy your weekend?","Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now.",Were you able to enjoy your weekend?,
74,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,personal_purpose,krYutaAlxqJBJ6Ph6C6t,SypdBsuKWizZKMoTtotd,2023-02-19 18:07:26.048000+00:00,mindset,chat,active,bad,user,,so so,,,
75,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,personal_purpose,krYutaAlxqJBJ6Ph6C6t,9b3cgAMubXv1pOglwU4b,2023-02-19 18:07:28.494000+00:00,mindset,chat,active,bad,coach,up,"It seems today was not the most fulfilling day. However, you can simply turn this around through evening reflection and future action. All positive change in life happens when we think, feel, and do things slightly differently. For this reason, I will check in each day with a series of questions to help you reflect. What would you like more of, as a result of using this app?","It seems today was not the most fulfilling day. However, you can simply turn this around through evening reflection and future action.","All positive change in life happens when we think, feel, and do things slightly differently. For this reason, I will check in each day with a series of questions to help you reflect. What would you like more of, as a result of using this app?",
76,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,performance,krYutaAlxqJBJ6Ph6C6t,4C8jeasY2rBlp7H2miZO,2023-02-19 18:08:14.628000+00:00,mindset,chat,active,bad,user,,Other,,,
77,dRpL1xAf7KZXD7rN7nkJY0hKoTq1,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-19 18:04:26.586000+00:00,courage,krYutaAlxqJBJ6Ph6C6t,b0eUPoHic0u6dUA5Me3x,2023-02-19 18:08:17.898000+00:00,mindset,chat,inactive,bad,coach,,Something else? I am curious 😀  Would you mind giving me more information about your last reply?,Something else? I am curious 😀 ,Would you mind giving me more information about your last reply?,
78,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,HKHgzWU39y6fUTPalrK0,2022-09-21 17:58:09+00:00,general,app,active,,user,,I aspire to be an intellectual and open-minded person.,,,
79,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,uMzZL2b2L3SQf1stdVDe,2022-09-21 17:58:10+00:00,general,app,active,,user,,I want to start with I am ready,,,
80,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,uzezxz2fLY9i6jsgNT5A,2022-09-21 17:58:18+00:00,general,app,active,,user,,I want to improve Active Listening,,,
81,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,Tiqkvo3JDvtaQ1X6V9S0,2022-09-21 17:58:19+00:00,general,app,active,,user,,I want to improve Persuasion,,,
82,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,3eCfJQmx0G0S8l4sjBF9,2022-09-21 17:58:55+00:00,general,app,active,,user,,I want to improve Time Management,,,
83,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,7tpA0izS3d7MiMhvw0TB,2022-09-21 17:58:58+00:00,general,app,active,,user,,I'm ready for AI coaching,,,
84,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,3vV8dhDXBJQEu7JttQbj,2022-09-21 17:59:14+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
85,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,fOgKrZotC6Mhba9m1cYp,2022-09-21 17:59:19+00:00,general,app,active,,user,,I want to start with ideas,,,
86,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,mr1pof5jSdzwIt6EMMUW,2022-09-21 17:59:36+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
87,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,BVgTZecso8OTN6SgKtzp,2022-09-21 17:59:41+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
88,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,l5EzeDOJWygboEwzW4b4,2022-09-21 17:59:44+00:00,general,app,active,,user,,I want to improve Confidence,,,
89,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,9rkjg2Ycg00NujcVgq8S,2022-09-22 19:34:51.095000+00:00,general,chat,active,neutral,coach,up,"Let's work on resilience and your growth mindset together, are you up for it?","Let's work on resilience and your growth mindset together, are you up for it?",,
90,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,h9zdYDtuc7Hunja93rVt,2022-09-22 19:35:10.027000+00:00,reflection,chat,active,neutral,user,,Yes,,,
91,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,A88IWu0dWHk5O5H3zREW,2022-09-22 19:35:11.913000+00:00,reflection,chat,active,neutral,coach,up,"Yes! Ok. Thanks for letting me accompany you on this exciting journey! If you agree, we will now move on to the next phase and gain crystal clarity on 'Active Listening' with you. In these days, what matters most to you?",Yes!,"Ok. Thanks for letting me accompany you on this exciting journey! If you agree, we will now move on to the next phase and gain crystal clarity on 'Active Listening' with you. In these days, what matters most to you?",
92,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,personal_purpose,6tTLKmx2JqphKM0y3hwP,DzPiFruG3bcZVDSDCd0J,2022-09-22 19:35:41.719000+00:00,reflection,chat,active,neutral,user,,Family and time,,,
93,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,active_listening,6tTLKmx2JqphKM0y3hwP,aDHhano31cvpnytpSpLU,2022-09-22 19:35:43.988000+00:00,reflection,chat,active,neutral,coach,up,"Nice that you can count on your family.  Intentionally, I will not go into too much detail on each topic, instead I will facilitate daily micro sessions. Let's end the awareness phase here, so we can talk about meaningful actions for a moment.  We are almost done with the chat. Now let's take a look at your plans for the day.  Do you want to set daily actions and intentions in your 'Active Listening' with me?",Nice that you can count on your family. ,"Intentionally, I will not go into too much detail on each topic, instead I will facilitate daily micro sessions. Let's end the awareness phase here, so we can talk about meaningful actions for a moment.  We are almost done with the chat. Now let's take a look at your plans for the day.  Do you want to set daily actions and intentions in your 'Active Listening' with me?",
94,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,active_listening,6tTLKmx2JqphKM0y3hwP,0R3KxqX5jN0VJa9pJUWG,2022-09-22 19:36:15.378000+00:00,reflection,chat,active,neutral,user,,Yes,,,
95,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,active_listening,6tTLKmx2JqphKM0y3hwP,0LcY2Qf5x12m9jwvlndv,2022-09-22 19:36:17.342000+00:00,reflection,chat,active,neutral,coach,up,"Got it.  As a result of effective leadership, what do you want to lead people to?",Got it. ,"As a result of effective leadership, what do you want to lead people to?",
96,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,active_listening,6tTLKmx2JqphKM0y3hwP,5IIkX1j8BHfZipAKOY1C,2022-09-22 19:36:28.349000+00:00,reflection,chat,active,neutral,user,,I want to inspire individuals and teams to positive change,,,
97,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,active_listening,6tTLKmx2JqphKM0y3hwP,dabnYzgZQgy8LBMwe3u0,2022-09-22 19:36:32.327000+00:00,reflection,chat,active,neutral,coach,up,Engaging other people will have positive effects for them and yourself.  Thank you for telling me.  Let us continue with your commitment that daily positive affirmations will change the way you think.  Please take your time to think a moment. Is there anything that you need to prepare for the coming days?,Engaging other people will have positive effects for them and yourself. ,Thank you for telling me.  Let us continue with your commitment that daily positive affirmations will change the way you think.  Please take your time to think a moment. Is there anything that you need to prepare for the coming days?,
98,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,active_listening,6tTLKmx2JqphKM0y3hwP,maOzMldbTqYTGFsij8hK,2022-09-22 19:37:12.704000+00:00,reflection,chat,active,neutral,user,,Lots,,,
99,dSvaFhKCjLYi1kNPNOAN9dPDpO02,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,Australia/Sydney,1,2022-09-22 19:33:34.719000+00:00,active_listening,6tTLKmx2JqphKM0y3hwP,BaaTEjTqFEuIOIJpTbOE,2022-09-22 19:37:14.964000+00:00,reflection,chat,inactive,neutral,coach,,Sounds like a lot.  Please tell me more.,Sounds like a lot. ,Please tell me more.,
100,dW9SZ13wcKM16B6jJWoubM2dy1c2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-23 19:47:38.723000+00:00,personal_purpose,GxQOU1GU7wLBkKgsQ8kq,Dt2Bw7Whu6rNrfwqKPZu,2023-01-22 09:28:18+00:00,general,app,active,,user,,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",,,
101,dW9SZ13wcKM16B6jJWoubM2dy1c2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-23 19:47:38.723000+00:00,focus,GxQOU1GU7wLBkKgsQ8kq,IywzfkOXzhpi6jaOXWRz,2023-01-22 09:28:43+00:00,general,app,active,,user,,I want to start with tasks,,,
102,dWYZx8EyNTWdAiooQbNgSC5b9MJ3,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-09 17:00:56.291000+00:00,personal_purpose,ueXvDQodN4xJcExbJ6wj,ov4LStMabBYdfnxNkTHB,2023-02-07 22:29:33+00:00,general,app,active,,user,,I want to improve Confidence,,,
103,dWYZx8EyNTWdAiooQbNgSC5b9MJ3,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-09 17:00:56.291000+00:00,performance,ueXvDQodN4xJcExbJ6wj,yq3j32zMcCzXYa1YIljp,2023-02-08 09:28:14+00:00,general,app,active,,user,,I'm ready for my first practice,,,
104,dWYZx8EyNTWdAiooQbNgSC5b9MJ3,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Asia/Calcutta,1,2023-02-09 17:00:56.291000+00:00,focus,ueXvDQodN4xJcExbJ6wj,s1G8dIMGuP31czRUSI6j,2023-02-08 09:28:19+00:00,general,app,active,,user,,I want to start with tasks,,,
