,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
63,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,visionary_thinking,k5rSaoWTgoKgdjl6Q66r,hnsuRpvlc1ckdcHkyFEo,2023-01-18 22:59:10+00:00,general,app,active,,user,,I want to improve Leadership,,,
64,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,mental_wellness,k5rSaoWTgoKgdjl6Q66r,9K2sieEjZZNPuVeOt7YG,2023-01-18 22:59:11+00:00,general,app,active,,user,,Today I want to talk about empowerment,,,
65,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,visionary_thinking,k5rSaoWTgoKgdjl6Q66r,41Ih2x5HzloCVIkZ7yd3,2023-01-18 22:59:15+00:00,general,app,active,,user,,I want a reflective AI chat,,,
66,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,focus,k5rSaoWTgoKgdjl6Q66r,yHOEQglIQ4l43JfZ4k1N,2023-01-18 22:59:30+00:00,general,app,active,,user,,I want to start with tasks,,,
67,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,strategic_thinking,k5rSaoWTgoKgdjl6Q66r,HkycRg2gbhW9ZUka9Ems,2023-01-18 22:59:35+00:00,general,app,active,,user,,I want to start with I am ready,,,
68,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,visionary_thinking,k5rSaoWTgoKgdjl6Q66r,DP3dtiUBLgV2FjdgFEDi,2023-01-18 22:59:50+00:00,general,app,active,,user,,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",,,
69,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,visionary_thinking,k5rSaoWTgoKgdjl6Q66r,RMiYXZxiBnKc9MM9cHid,2023-01-20 00:56:53.195000+00:00,general,chat,active,bad,coach,,Nice to meet you in the reflection chat. 😊 Is today an exciting day for you?,Nice to meet you in the reflection chat. 😊,Is today an exciting day for you?,
70,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,visionary_thinking,k5rSaoWTgoKgdjl6Q66r,NAN05N9JqTYi1WSSQgab,2023-01-20 00:57:12.831000+00:00,mindset,chat,active,bad,coach,up,Welcome to our afternoon reflection. 😎 Have you had an exciting day so far?,Welcome to our afternoon reflection. 😎,Have you had an exciting day so far?,
71,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,positive_thinking,k5rSaoWTgoKgdjl6Q66r,qN4AQBjkbd2cf3gmwM2H,2023-01-20 00:57:22.112000+00:00,mindset,chat,active,bad,user,,so so,,,
72,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,visionary_thinking,k5rSaoWTgoKgdjl6Q66r,uVJRj2KGqYvBMq0AOwxP,2023-01-20 00:57:24.271000+00:00,mindset,chat,active,bad,coach,up,"It seems today was not the most fulfilling day. However, you can simply turn this around through evening reflection and future action. Let us begin our reflection with this mindset question. You are free to say whatever you like, as our conversation is anonymous and safe. What brings you here today?","It seems today was not the most fulfilling day. However, you can simply turn this around through evening reflection and future action.","Let us begin our reflection with this mindset question. You are free to say whatever you like, as our conversation is anonymous and safe. What brings you here today?",
73,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,continuous_learning,k5rSaoWTgoKgdjl6Q66r,AeLzfvinPZPX38EN6wZ1,2023-01-20 01:00:07.784000+00:00,mindset,chat,active,bad,user,,Change Mindset i used to have a successful music career and I lost everything star I want to reinvent myself i mean I don't know and I want to find my confidence again and I want to have a clear i will on life,,,
74,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,empowerment,k5rSaoWTgoKgdjl6Q66r,irim6PxgbWo3cn5gPiR1,2023-01-20 01:00:18.324000+00:00,mindset,chat,active,bad,coach,up,"Start by setting realistic goals and creating a plan on how to achieve them. Take it one step at a time, and be sure to reward yourself for each milestone you reach. Connect to mentors, colleagues, and peers who have gone through a similar experience and can offer invaluable advice. Seek out opportunities that challenge you and will help you develop new skills. Recognize your strengths and build confidence in yourself by recognizing the hard work that you put in. Finally, focus on positive thinking - focus on what you can do and be grateful for where you are today.  Perhaps we should expand the perspective...  What can be the way forward?","Start by setting realistic goals and creating a plan on how to achieve them. Take it one step at a time, and be sure to reward yourself for each milestone you reach. Connect to mentors, colleagues, and peers who have gone through a similar experience and can offer invaluable advice. Seek out opportunities that challenge you and will help you develop new skills. Recognize your strengths and build confidence in yourself by recognizing the hard work that you put in. Finally, focus on positive thinking - focus on what you can do and be grateful for where you are today. ",Perhaps we should expand the perspective...  What can be the way forward?,
75,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,empowerment,k5rSaoWTgoKgdjl6Q66r,OFTtcktljtrk6YPVYS4a,2023-01-20 01:01:15.200000+00:00,mindset,chat,active,bad,user,,I'm not exactly sure right now,,,
76,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,empowerment,k5rSaoWTgoKgdjl6Q66r,JlmiiY2rUWQbHYVpC45j,2023-01-20 01:01:18.302000+00:00,mindset,chat,active,bad,coach,up,"We will make it possible, step by step.  I'm here to help. Within five minutes, this chat will take you through three stages: Daily mindset, awareness, and activities.  Thank you for what you've shared so far. It's great to go on this journey of discovery together! Let us now dig a little deeper into 'Leadership'.  We all have strengths to help us through the harder days. Which of these do you think is the most important for tough times?","We will make it possible, step by step. ","I'm here to help. Within five minutes, this chat will take you through three stages: Daily mindset, awareness, and activities.  Thank you for what you've shared so far. It's great to go on this journey of discovery together! Let us now dig a little deeper into 'Leadership'.  We all have strengths to help us through the harder days. Which of these do you think is the most important for tough times?",
77,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,positive_thinking,k5rSaoWTgoKgdjl6Q66r,QwQPUbtytX0MT3N7Xa5I,2023-01-20 01:02:16.710000+00:00,mindset,chat,active,bad,user,,Hope and having a Clear Vision on what you want to accomplish,,,
78,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,empowerment,k5rSaoWTgoKgdjl6Q66r,KfWJkN7U0T5uGfZRi5TQ,2023-01-20 01:02:21.963000+00:00,mindset,chat,active,bad,coach,up,"This mindset can make you more successful.  Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Almost done. Since setting intentions is a powerfully positive habit, I will ask you now about your daily actions.  Would you like to tell me more about what you did today or set your goal with me?",This mindset can make you more successful. ,"Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Almost done. Since setting intentions is a powerfully positive habit, I will ask you now about your daily actions.  Would you like to tell me more about what you did today or set your goal with me?",
79,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,performance,k5rSaoWTgoKgdjl6Q66r,wRLPRGGJfwmYFrJpi1JK,2023-01-20 01:03:37.191000+00:00,mindset,chat,active,bad,user,,I spent the day doing drugs that got me nowhere and I didn't accomplish anything all I find myself doing is reminiscing about my past and remembering what my life used to be like,,,
80,u0KiHSjeu8bzwfBB95mq2dVxgzl2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,America/Los_Angeles,1,2023-01-20 00:55:40.004000+00:00,empowerment,k5rSaoWTgoKgdjl6Q66r,e0YmMRxDJbGk4oXZJaf1,2023-01-20 01:03:45.678000+00:00,mindset,chat,active,,coach,,😕  Thanks for sharing your thoughtful reflection 🙂.  Congratulations. We finished the reflection challenge. I am here for you to have two chats each day. One in the morning and one in the evening.  Let's continue tomorrow morning.  You're always learning new things and trying to better yourself.  Don’t forget to unwind this evening!,😕 ,Thanks for sharing your thoughtful reflection 🙂.  Congratulations. We finished the reflection challenge. I am here for you to have two chats each day. One in the morning and one in the evening.  Let's continue tomorrow morning.  You're always learning new things and trying to better yourself.  Don’t forget to unwind this evening!,
81,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,performance,dhv9v4F1N3SLNPtHSYHj,1nJVxl2bzosNL6ORnO1c,2023-01-15 09:28:05+00:00,general,app,active,,user,,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",,,
82,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,building_relationships,dhv9v4F1N3SLNPtHSYHj,if3mzO1MAknD8uHj4QLA,2023-01-15 09:28:17+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
83,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,g3FKc9Ox1WQzM4Lg58S8,2023-01-15 09:28:19+00:00,general,app,active,,user,,I want to improve Focus,,,
84,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,OpsFMwy8TK1yw1tYM4l8,2023-01-15 09:28:32+00:00,general,app,active,,user,,I want to improve Clear Messages,,,
85,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,jf2AM4AVobqTXNZ9XmZu,2023-01-15 09:28:38+00:00,general,app,active,,user,,I want to improve Leadership,,,
86,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,wMunABb5CbtQdMkDrFKb,2023-01-15 09:29:26+00:00,general,app,active,,user,,I want to improve Confidence,,,
87,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,aQSHQ6jzuFcq5d1jWDg7,2023-01-15 09:29:30+00:00,general,app,active,,user,,I want to improve Leadership,,,
88,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,focus,dhv9v4F1N3SLNPtHSYHj,z1KNfrtu8esp4DmuzD33,2023-01-15 09:29:32+00:00,general,app,active,,user,,I want to start with tasks,,,
89,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,q9hgUR90ffYLyMgox7kk,2023-01-15 09:29:39+00:00,general,app,active,,user,,I want a reflective AI chat,,,
90,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,entrepreneurship,dhv9v4F1N3SLNPtHSYHj,eZBKTnKoD8DXSsjLEaTZ,2023-01-15 09:29:43+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
91,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,strategic_thinking,dhv9v4F1N3SLNPtHSYHj,65avWOfwQ1aZdLuW0gr3,2023-01-15 09:29:50+00:00,general,app,active,,user,,I want to start with I am ready,,,
92,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,Fc2cmtPu7ThWLxASeZ5U,2023-01-16 11:11:47.369000+00:00,general,chat,active,good,coach,up,Nice to meet you in the reflection chat. 😊 Are you having a good day?,Nice to meet you in the reflection chat. 😊,Are you having a good day?,Goodbye
93,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,continuous_learning,dhv9v4F1N3SLNPtHSYHj,dzxNYpJbBKWv3Ug6JLM3,2023-01-16 11:12:06.691000+00:00,mindset,chat,active,good,user,,good,,,Goodbye
94,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,kRzLkf2EB8wLe9GugLyU,2023-01-16 11:12:10.459000+00:00,mindset,chat,active,good,coach,up,"You could not ask for a more positive outcome today! I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. What difference does feeling positive make to our days?",You could not ask for a more positive outcome today!,"I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. What difference does feeling positive make to our days?",Goodbye
95,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,1asRP1oNg68uLPkk8qUd,2023-01-16 11:13:29.699000+00:00,mindset,chat,active,good,user,,Better relationships,,,Goodbye
96,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,focus,dhv9v4F1N3SLNPtHSYHj,cp04dzt55zz6s9UJNWEL,2023-01-16 11:13:33.420000+00:00,mindset,chat,active,good,coach,up,"It's about relationships.  If you could talk with me about something, what would it be?",It's about relationships. ,"If you could talk with me about something, what would it be?",Goodbye
97,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,personal_purpose,dhv9v4F1N3SLNPtHSYHj,gH0M1SalXph7NzCij4Fu,2023-01-16 11:13:55.769000+00:00,mindset,chat,active,good,user,,Tasks,,,Goodbye
98,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,focus,dhv9v4F1N3SLNPtHSYHj,oTlJEAjru9pyrup55HBx,2023-01-16 11:13:59.278000+00:00,mindset,chat,active,good,coach,up,Tasks?  Please list the first task you need to complete.,Tasks? ,Please list the first task you need to complete.,Goodbye
99,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,focus,dhv9v4F1N3SLNPtHSYHj,EYvxJwAMAsUVOFE8BUen,2023-01-16 11:14:22.771000+00:00,mindset,chat,active,good,user,,Preparing for Isro JPA exam,,,Goodbye
100,u3eNldIsEPhra85Xiig9Rzaiziu1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 11:10:19.826000+00:00,focus,dhv9v4F1N3SLNPtHSYHj,kvraTA7qrZfzFGDXXGrt,2023-01-16 11:14:27.659000+00:00,mindset,chat,active,good,coach,up,"Continuous learning helps to be prepared for unexpected events.  ✨ This chat will take you through three stages. Daily mindset, thoughts, and actions.  I'm happy to say that we are now in the main phase of our chat. My role is to coach you to greatness, so with your permission, I will ask you some exciting and challenging questions related to 'Study Effectively'.  You can have fun by setting study challenges and then rewarding yourself. What is one challenge you can set yourself for the week ahead and what reward will you give yourself?",Continuous learning helps to be prepared for unexpected events. ,"✨ This chat will take you through three stages. Daily mindset, thoughts, and actions.  I'm happy to say that we are now in the main phase of our chat. My role is to coach you to greatness, so with your permission, I will ask you some exciting and challenging questions related to 'Study Effectively'.  You can have fun by setting study challenges and then rewarding yourself. What is one challenge you can set yourself for the week ahead and what reward will you give yourself?",Goodbye
