,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
62,0QOY12ioj0eZfjELwH1IYL0o67i1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/London,1,2022-10-21 12:44:36.557000+00:00,visionary_thinking,x6pa12wFYtTIdoZ1DOIh,9KKHAQQ67eUbCzzAxdNY,2022-10-20 02:58:06+00:00,general,app,active,,user,,I want to start with ideas,,,
63,0QOY12ioj0eZfjELwH1IYL0o67i1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/London,1,2022-10-21 12:44:36.557000+00:00,personal_purpose,x6pa12wFYtTIdoZ1DOIh,HRGhcecbWixYluD0j8PK,2022-10-20 02:58:12+00:00,general,app,active,,user,,I want to improve Leadership,,,
64,0QOY12ioj0eZfjELwH1IYL0o67i1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/London,1,2022-10-21 12:44:36.557000+00:00,personal_purpose,x6pa12wFYtTIdoZ1DOIh,MdpEn3mNWkJ9Zas3WnAl,2022-10-20 02:58:12+00:00,general,app,active,,user,,I want to start with I am ready,,,
65,0QOY12ioj0eZfjELwH1IYL0o67i1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/London,1,2022-10-21 12:44:36.557000+00:00,personal_purpose,x6pa12wFYtTIdoZ1DOIh,6hncIqmD5jhkvjlj4Bzb,2022-10-20 02:58:24+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
66,0QOY12ioj0eZfjELwH1IYL0o67i1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/London,1,2022-10-21 12:44:36.557000+00:00,personal_purpose,x6pa12wFYtTIdoZ1DOIh,IKXujEXzddGnWnOPU1Hs,2022-10-20 02:58:31+00:00,general,app,active,,user,,I'm busy I will check-in later,,,
67,0QOY12ioj0eZfjELwH1IYL0o67i1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/London,1,2022-10-21 12:44:36.557000+00:00,empowerment,x6pa12wFYtTIdoZ1DOIh,GYpS8ZJg01vvnd4ZT5H6,2022-10-20 02:58:43+00:00,general,app,active,,user,,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",,,
68,0QOY12ioj0eZfjELwH1IYL0o67i1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/London,1,2022-10-21 12:44:36.557000+00:00,entrepreneurship,x6pa12wFYtTIdoZ1DOIh,Jy5Esl62Vn5sdOg4BcyU,2022-10-20 02:59:05+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
69,0QOY12ioj0eZfjELwH1IYL0o67i1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Europe/London,1,2022-10-21 12:44:36.557000+00:00,personal_purpose,x6pa12wFYtTIdoZ1DOIh,tMzDYbf96eMzHojGaYKN,2022-10-20 02:59:18+00:00,general,app,active,,user,,I want to improve Resilience,,,
70,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,personal_purpose,tUw5RxinL9B5djWYaRgy,iHiCysLqcZpKOG2gkbpf,2023-02-16 11:58:05+00:00,general,app,active,,user,,I want to improve Focus,,,
71,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,strategic_thinking,tUw5RxinL9B5djWYaRgy,1d4Tsx1gtaFy4atUMZgA,2023-02-16 11:58:27+00:00,general,app,active,,user,,I want to start with I am ready,,,
72,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,empowerment,tUw5RxinL9B5djWYaRgy,IfWVTU40ddFi7Al9VdmO,2023-02-16 11:58:40+00:00,general,app,active,,user,,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",,,
73,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,personal_purpose,tUw5RxinL9B5djWYaRgy,Mo7CfF7rHsvg9kh48sM8,2023-02-16 11:59:23+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
74,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,personal_purpose,tUw5RxinL9B5djWYaRgy,qLBlSvdQJ4qOJ8ote6sJ,2023-02-16 11:59:25+00:00,general,app,active,,user,,I want to improve Leadership,,,
75,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,visionary_thinking,tUw5RxinL9B5djWYaRgy,aAUi9UdKFd6rBUL9ytfc,2023-02-16 11:59:29+00:00,general,app,active,,user,,I want to start with ideas,,,
76,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,continuous_learning,tUw5RxinL9B5djWYaRgy,2WxSaF3ZcOGUB2erF1pb,2023-02-16 11:59:39+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
77,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,performance,tUw5RxinL9B5djWYaRgy,vbUp8dm9ieQZ1OKF08ZG,2023-02-16 11:59:40+00:00,general,app,active,,user,,I'm ready Start first practice,,,
78,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,personal_purpose,tUw5RxinL9B5djWYaRgy,MKLgisMlhOgvSOcf6tFy,2023-02-17 15:09:47.387000+00:00,general,chat,active,neutral,coach,up,"Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now. Have you had a fun day so far?","Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now.",Have you had a fun day so far?,
79,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,time_management,tUw5RxinL9B5djWYaRgy,MW4WUpLx0MhJ9j3XNdpJ,2023-02-17 15:10:13.172000+00:00,mindset,chat,active,neutral,user,,okay,,,
80,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,personal_purpose,tUw5RxinL9B5djWYaRgy,aeC7Jf3dZFId9dBIe06z,2023-02-17 15:10:15.204000+00:00,mindset,chat,active,neutral,coach,up,"You had a pretty decent day in this case. I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Have you ever received coaching before or is there anything you are most looking forward to achieving with me?",You had a pretty decent day in this case.,"I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Have you ever received coaching before or is there anything you are most looking forward to achieving with me?",
81,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,personal_purpose,tUw5RxinL9B5djWYaRgy,RlDu5Zav2Uoq5DJARczm,2023-02-17 20:25:30.864000+00:00,mindset,chat,active,neutral,user,,How can coaching help to have successful life?,,,
82,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,focus,tUw5RxinL9B5djWYaRgy,66Gutf23IPR00ppH41Rq,2023-02-17 20:25:35+00:00,mindset,chat,active,neutral,coach,up,"The best way to have a successful life is to have a positive outlook on life, surround yourself with positive people, and learn how to manage stress.  Please tell me more.","The best way to have a successful life is to have a positive outlook on life, surround yourself with positive people, and learn how to manage stress. ",Please tell me more.,
83,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,building_relationships,tUw5RxinL9B5djWYaRgy,UyjM8bBad3H5VAYe3AQs,2023-02-17 20:25:56.019000+00:00,mindset,chat,active,neutral,user,,I have low social skills,,,
84,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,focus,tUw5RxinL9B5djWYaRgy,rxZZuH031hndyy4Wl8r0,2023-02-17 20:25:59.943000+00:00,mindset,chat,active,neutral,coach,up,"I am sorry to hear about these relationship issues.  I’m always on your side.  What would you like more of, as a result of using coaching?",I am sorry to hear about these relationship issues. ,"I’m always on your side.  What would you like more of, as a result of using coaching?",
85,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,personal_purpose,tUw5RxinL9B5djWYaRgy,n7BOEN71vAmDqG3VnuQt,2023-02-17 20:30:28.685000+00:00,mindset,chat,active,neutral,user,,Meaning,,,
86,0UFjF2LsC9bKauukxEDbJ1bEb0L2,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,Asia/Baghdad,1,2023-02-17 15:08:46.958000+00:00,focus,tUw5RxinL9B5djWYaRgy,Uj9xis3gNI61eSKJHlxQ,2023-02-17 20:30:31.206000+00:00,mindset,chat,inactive,neutral,coach,,I love that you set goals about purpose.  Which personal vision do you wish to keep in your mind?,I love that you set goals about purpose. ,Which personal vision do you wish to keep in your mind?,
87,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,continuous_learning,xuoucs9XgM8ZQyiseDk7,LjnVEjmdmNk1Ohx24vcu,2023-01-16 10:58:11+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
88,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,self_appreciation,xuoucs9XgM8ZQyiseDk7,Shjye0xNMHpUdEMUZZqZ,2023-01-16 10:58:20+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
89,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,visionary_thinking,xuoucs9XgM8ZQyiseDk7,as2RyzDVFnygw0NYCHeQ,2023-01-16 10:58:20+00:00,general,app,active,,user,,I want to start with ideas,,,
90,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,empowerment,xuoucs9XgM8ZQyiseDk7,ie17xuAqc1m5EAFIheSc,2023-01-16 10:58:23+00:00,general,app,active,,user,,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",,,
91,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,strategic_thinking,xuoucs9XgM8ZQyiseDk7,LzclGH7XxSct0PiWGgQG,2023-01-16 10:58:38+00:00,general,app,active,,user,,Meaning. I want to sharpen my ability to think and make decisions.,,,
92,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,focus,xuoucs9XgM8ZQyiseDk7,2bIRoXEYmkT6iyU81glo,2023-01-16 10:59:06+00:00,general,app,active,,user,,I want to improve Focus,,,
93,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,entrepreneurship,xuoucs9XgM8ZQyiseDk7,PQykajLTs8n713idIdgL,2023-01-16 10:59:08+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
94,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,personal_purpose,xuoucs9XgM8ZQyiseDk7,sdN9mrGquYHowl8T7rfb,2023-01-16 10:59:25+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
95,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,personal_purpose,xuoucs9XgM8ZQyiseDk7,WGqwOh4F2590oKmVXiBN,2023-01-16 10:59:26+00:00,general,app,active,,user,,Personal Purpose,,,
96,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,personal_purpose,xuoucs9XgM8ZQyiseDk7,gIFaf4Ku2hA67fPe5DjA,2023-01-16 10:59:32+00:00,general,app,active,,user,,I want to start with I am ready,,,
97,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,resilience,xuoucs9XgM8ZQyiseDk7,g9K5zuMFeyiLQ7A3C2At,2023-01-16 10:59:39+00:00,general,app,active,,user,,I want to improve Resilience,,,
98,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,personal_purpose,xuoucs9XgM8ZQyiseDk7,GIBaSupg41zqYdAeQkNa,2023-01-17 17:19:37.661000+00:00,general,chat,active,very good,coach,up,Nice to meet you in the mindset chat. 😊 How ready are you to embrace your full potential?,Nice to meet you in the mindset chat. 😊,How ready are you to embrace your full potential?,
99,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,open_mind,xuoucs9XgM8ZQyiseDk7,OoMP14fLP53IyATzUpJS,2023-01-17 17:19:53.051000+00:00,reflection,chat,active,very good,user,,excellent,,,
100,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,personal_purpose,xuoucs9XgM8ZQyiseDk7,r1zqOOFEHgr7R5h40QTo,2023-01-17 17:19:54.665000+00:00,reflection,chat,active,very good,coach,up,"Using our strengths always give us a boost. Yes. This is what I want to hear. 😍 If you could talk with me about something, what would it be?",Using our strengths always give us a boost.,"Yes. This is what I want to hear. 😍 If you could talk with me about something, what would it be?",
101,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,personal_purpose,xuoucs9XgM8ZQyiseDk7,Q4V0aGkhuLkNUCnaOhog,2023-01-17 17:20:21.272000+00:00,reflection,chat,active,very good,user,,Tasks,,,
102,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,personal_purpose,xuoucs9XgM8ZQyiseDk7,fBq269izBGVPLxsSXPAq,2023-01-17 17:20:25.488000+00:00,reflection,chat,active,very good,coach,up,Tasks?  Please list the first task you need to complete.,Tasks? ,Please list the first task you need to complete.,
103,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,discipline,xuoucs9XgM8ZQyiseDk7,bPNiEeWJZPMhTN5LlLgm,2023-01-17 17:20:46.534000+00:00,reflection,chat,active,very good,user,,Clean my room,,,
104,0Ut4qAPxkeSw8Z8xpTd0KldOwBn1,The Innovator,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,executive,29 to 99,America/Denver,1,2023-01-17 17:14:05.404000+00:00,personal_purpose,xuoucs9XgM8ZQyiseDk7,oQ0snivH3v47qNBuHdCj,2023-01-17 17:20:49.748000+00:00,reflection,chat,active,very good,coach,up,"Keeping a clean environment gives you literal and mental space to work, and allows you to focus exclusively on the task at hand.  ✨ This chat will take you through three stages. Daily mindset, thoughts, and actions.  I'm happy to say that we are now in the main phase of our chat. My role is to coach you to greatness, so with your permission, I will ask you some exciting and challenging questions related to 'Discipline'.  When feeling demotivated, some people find it useful to count down from ten and then just BEGIN! Which task or activity could you try this with in the next week?","Keeping a clean environment gives you literal and mental space to work, and allows you to focus exclusively on the task at hand. ","✨ This chat will take you through three stages. Daily mindset, thoughts, and actions.  I'm happy to say that we are now in the main phase of our chat. My role is to coach you to greatness, so with your permission, I will ask you some exciting and challenging questions related to 'Discipline'.  When feeling demotivated, some people find it useful to count down from ten and then just BEGIN! Which task or activity could you try this with in the next week?",
