,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
55,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,1,executive,29 to 99,America/New_York,2,2023-01-03 00:12:45.007000+00:00,continuous_learning,o4mRR1aNYgcuhR3GBs21,ueXYAEgnY9tznPL3YAKO,2023-01-03 00:22:28.004000+00:00,mindset,chat,active,good,user,,I stood my ground on something I felt good about,,,
56,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,1,executive,29 to 99,America/New_York,2,2023-01-03 00:12:45.007000+00:00,courage,o4mRR1aNYgcuhR3GBs21,aKHH8J7CAYkD024BmL2E,2023-01-03 00:22:32.987000+00:00,mindset,chat,active,good,coach,up,Your accomplishments are yours.  Ok.  You did amazingly with the assessment phase!  Lastly:  Self-reflection is useful and healthy. What was most beneficial for you today?,Your accomplishments are yours. ,Ok.  You did amazingly with the assessment phase!  Lastly:  Self-reflection is useful and healthy. What was most beneficial for you today?,
57,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,1,executive,29 to 99,America/New_York,2,2023-01-03 00:12:45.007000+00:00,courage,o4mRR1aNYgcuhR3GBs21,fjqbA0JTPCjRKGKXkDWT,2023-01-03 00:23:26.148000+00:00,mindset,chat,active,good,user,,The most benefit was talking to you. Thanks so much.,,,
58,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,1,executive,29 to 99,America/New_York,2,2023-01-03 00:12:45.007000+00:00,courage,o4mRR1aNYgcuhR3GBs21,fL62ZIR8T0PF14O8KyK0,2023-01-03 00:23:33.623000+00:00,mindset,chat,active,,coach,,I am happy to hear good words.  Thanks for sharing your thoughts today!  We finished the evening reflection and I am happy to continue tomorrow with a new chat for you.  Let's continue tomorrow morning.  You make the small things count.  Wish you a great evening 🌌.,I am happy to hear good words. ,Thanks for sharing your thoughts today!  We finished the evening reflection and I am happy to continue tomorrow with a new chat for you.  Let's continue tomorrow morning.  You make the small things count.  Wish you a great evening 🌌.,
59,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,1,executive,29 to 99,America/New_York,2,2023-01-03 00:12:45.007000+00:00,courage,o4mRR1aNYgcuhR3GBs21,L8CUpoq9Ur4rRaM9sZRI,2023-01-03 00:27:31.133000+00:00,chatend,app,active,,user,,I want to dive into another round.,,,
60,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,1,executive,29 to 99,America/New_York,2,2023-01-03 00:12:45.007000+00:00,courage,o4mRR1aNYgcuhR3GBs21,mfqwfTP2Vu4ZNVZV8mw3,2023-01-03 00:27:33.128000+00:00,chatend,app,active,,coach,,"Thank you for coming back to share more ideas with me. Now that we are in an open chat, you can add any thoughts you have.",Thank you for coming back to share more ideas with me.,"Now that we are in an open chat, you can add any thoughts you have.",
61,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,1,executive,29 to 99,America/New_York,2,2023-01-03 00:12:45.007000+00:00,courage,o4mRR1aNYgcuhR3GBs21,XIyS7IoDv97YK1DMC2Gk,2023-01-03 00:27:55.088000+00:00,chatend,app,active,,user,,Goodbye,,,
62,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,1,executive,29 to 99,America/New_York,2,2023-01-03 00:12:45.007000+00:00,courage,o4mRR1aNYgcuhR3GBs21,9SN7ADtbMwqadKT9SEHX,2023-01-03 00:27:59.377000+00:00,chatend,app,active,,coach,,Okay. Enough for now.  Thank you for being open and present today.  Later we can chat more.  Have a great evening Cara.  🎯,Okay. Enough for now. ,Thank you for being open and present today.  Later we can chat more.  Have a great evening Cara.  🎯,
63,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,visionary_thinking,yEekGfheivEbPxC4gb8f,SI1M7idDKL0Zj3gA7ls1,2023-01-02 08:58:47+00:00,general,app,active,,user,,I am a person in search for opportunities,,,
64,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,IdWxaEbHvUSTFZx89CSw,2023-01-02 08:58:53+00:00,general,app,active,,user,,I am a student on the path to develop career,,,
65,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,career_change,yEekGfheivEbPxC4gb8f,TfeeE9jlAHyMcGFbEtpE,2023-01-02 08:59:04+00:00,general,app,active,,user,,I am a student on the path to develop career,,,
66,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,career_change,yEekGfheivEbPxC4gb8f,CfYjMVeQMLoUQBsndkkl,2023-01-02 08:59:20+00:00,general,app,active,,user,,I am a professional who wants to improve life and career,,,
67,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,visionary_thinking,yEekGfheivEbPxC4gb8f,8uKKDVVsh1ldYnivqinv,2023-01-02 08:59:35+00:00,general,app,active,,user,,I am a person in search for opportunities,,,
68,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,3E0Mgdvn4zR89zn9sVwe,2023-01-03 11:06:33.934000+00:00,general,chat,active,very good,coach,up,Welcome to the daily productivity chat. Do you feel motivated to tackle today's priorities?,Welcome to the daily productivity chat.,Do you feel motivated to tackle today's priorities?,I will think more positive. I will not overthink out conversation. 
69,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,strategic_thinking,yEekGfheivEbPxC4gb8f,x9RemOm7L9EvTBXZ1biV,2023-01-03 11:06:51.057000+00:00,reflection,chat,active,very good,user,,excellent,,,I will think more positive. I will not overthink out conversation. 
70,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,Mes0rc7s6KfTlHWPErb7,2023-01-03 11:06:53.181000+00:00,reflection,chat,active,very good,coach,up,Today is going to be a great day! Yeah 👊 What have you been looking forward to for today?,Today is going to be a great day!,Yeah 👊 What have you been looking forward to for today?,I will think more positive. I will not overthink out conversation. 
71,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,positive_thinking,yEekGfheivEbPxC4gb8f,HHXjtm6KnqjbQqGldu26,2023-01-03 11:07:25.771000+00:00,reflection,chat,active,very good,user,,I've been looking forward to getting my day going,,,I will think more positive. I will not overthink out conversation. 
72,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,TW2Mb0eZrJb2elTGKyVj,2023-01-03 11:07:30.258000+00:00,reflection,chat,active,very good,coach,up,Congratulations! You are well on track!  I appreciate how you started the conversation and shared your mindset with me.  Regarding the topic of stress management.  What has changed in your life over the past few weeks?,Congratulations! You are well on track! ,I appreciate how you started the conversation and shared your mindset with me.  Regarding the topic of stress management.  What has changed in your life over the past few weeks?,I will think more positive. I will not overthink out conversation. 
73,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,continuous_learning,yEekGfheivEbPxC4gb8f,SVzlUzip76Mf1dvl2zbE,2023-01-03 11:08:22.346000+00:00,reflection,chat,active,very good,user,,My perspective of life  has changed over the past few werks,,,I will think more positive. I will not overthink out conversation. 
74,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,4VedWvpu8ZpKNQBi9jxO,2023-01-03 11:08:26.836000+00:00,reflection,chat,active,very good,coach,up,"Gotcha.  Well done! It's great to see how you engage in more self-awareness. This is a real superpower! 👏  To assure maximum success, let's anticipate potential obstacles!  Is there a need to reflect on 'Open Mind' activities with me?",Gotcha. ,"Well done! It's great to see how you engage in more self-awareness. This is a real superpower! 👏  To assure maximum success, let's anticipate potential obstacles!  Is there a need to reflect on 'Open Mind' activities with me?",I will think more positive. I will not overthink out conversation. 
75,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,mental_wellness,yEekGfheivEbPxC4gb8f,0W3fzaJuGSaF9Bs91KHA,2023-01-03 11:08:51.962000+00:00,reflection,chat,active,very good,user,,Yes,,,I will think more positive. I will not overthink out conversation. 
76,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,vBAD03kvzfGobdUH1Xh4,2023-01-03 11:09:01.351000+00:00,reflection,chat,active,very good,coach,up,I see.  How would you like to change the world today?,I see. ,How would you like to change the world today?,I will think more positive. I will not overthink out conversation. 
77,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,building_relationships,yEekGfheivEbPxC4gb8f,1FkM6xptKKgrkU8VPKDn,2023-01-03 11:09:47.438000+00:00,reflection,chat,active,very good,user,,By being kind and compassionate for myself,,,I will think more positive. I will not overthink out conversation. 
78,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,kDR7DIusnLbkaHXCe33R,2023-01-03 11:09:52.253000+00:00,reflection,chat,active,very good,coach,up,"People-centeredness encourages creativity, innovative thinking and new thinking.  Thanks for the information!  Let us continue with your commitment that daily positive affirmations will change the way you think.  What are the possble preparation to bring your plans into action today?","People-centeredness encourages creativity, innovative thinking and new thinking. ",Thanks for the information!  Let us continue with your commitment that daily positive affirmations will change the way you think.  What are the possble preparation to bring your plans into action today?,I will think more positive. I will not overthink out conversation. 
79,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,mental_wellness,yEekGfheivEbPxC4gb8f,tdd3ztSRYcDmLqP6EByA,2023-01-03 11:11:37.563000+00:00,reflection,chat,active,very good,user,,I got a good night sleep last night. I also think that meditation will be very helpful to bring my plans into action today.,,,I will think more positive. I will not overthink out conversation. 
80,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,y735RpesAyFYYiNC0M9R,2023-01-03 11:11:41.294000+00:00,reflection,chat,active,very good,coach,up,Wellness is important for your wellbeing and can help you overcome any difficulties.  Got you.  Congratulations. We completed the discovery of the priorities of today.  What about the moments from our last conversation? Should we follow them up?,Wellness is important for your wellbeing and can help you overcome any difficulties. ,Got you.  Congratulations. We completed the discovery of the priorities of today.  What about the moments from our last conversation? Should we follow them up?,I will think more positive. I will not overthink out conversation. 
81,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,self_appreciation,yEekGfheivEbPxC4gb8f,dGpkvMTonnmJTa7JnMzq,2023-01-03 11:12:01.399000+00:00,reflection,chat,active,very good,user,,Yes,,,I will think more positive. I will not overthink out conversation. 
82,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,vl03g58KJWH6A1xb2WoY,2023-01-03 11:12:09.706000+00:00,reflection,chat,active,very good,coach,up,"Got you, Cara.  One of your important activities is 'The most benefit was talking to you. Thanks so much.'.  Are you on track? What is the status?","Got you, Cara. ",One of your important activities is 'The most benefit was talking to you. Thanks so much.'.  Are you on track? What is the status?,I will think more positive. I will not overthink out conversation. 
83,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,time_management,yEekGfheivEbPxC4gb8f,WRopz6meDnRlL1AOlGGd,2023-01-03 11:12:36.189000+00:00,reflection,chat,active,very good,user,,"Yes, I'm on track",,,I will think more positive. I will not overthink out conversation. 
84,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,3,2023-01-03 11:06:30.337000+00:00,focus,yEekGfheivEbPxC4gb8f,4AWJq5btHsuVuuVWCki3,2023-01-03 11:12:41.398000+00:00,reflection,chat,active,very good,coach,up,"Following up reveals that you are serious and reliable.  Since knowledge is power, let me ask you: What can make you waste time?",Following up reveals that you are serious and reliable. ,"Since knowledge is power, let me ask you: What can make you waste time?",I will think more positive. I will not overthink out conversation. 
